farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_02947,FIELD_FARM_02947_5,California_Central_Valley,38.157718,-120.697643,81.4,Sandy,6.35,2.4,32.7,17.9,268.8,16.7,468.5,74.1,29.4,Carrots,Carrots_Standard,2023-05-26,2023-10-19,Nitrogen_High,126.9,Drip_Irrigation,2,Deep_Till,3.6,Medium,Medium,Yes,47.45,1219.78,21059.21,19839.43,810.4,730.1
FARM_02948,FIELD_FARM_02948_2,California_Central_Valley,39.830672,-120.910199,741.8,Clayey_Loam,6.14,3.89,29.1,66.4,112.4,19.0,212.2,57.0,17.2,Wheat,Spring_Wheat,2023-09-23,2023-12-22,No_Fertilizer,0.0,Drip_Irrigation,2,Conventional_Till,108.8,Low,Low,No,5.19,1184.73,1673.04,488.32,1264.7,379.9
FARM_02954,FIELD_FARM_02954_4,California_Central_Valley,37.152793,-119.145672,1109.7,Sandy,5.69,1.15,17.5,36.8,161.0,17.0,498.1,66.4,27.5,Carrots,Carrots_Standard,2023-03-04,2023-06-23,Potassium_High,107.7,Rainfall_Only,0,Deep_Till,3.1,Low,Low,No,33.55,718.78,14746.64,14027.86,0.0,434.8
FARM_02961,FIELD_FARM_02961_1,California_Central_Valley,35.076437,-119.863362,442.0,Sandy_Loam,6.01,1.61,13.0,20.6,190.2,17.0,285.8,41.2,23.2,Potatoes,Red,2023-03-20,2023-08-04,Nitrogen_High,154.3,Sprinkler,5,Strip_Till,2238.3,Low,High,Yes,20.19,6476.32,6691.9,215.58,703.4,640.2
FARM_02969,FIELD_FARM_02969_2,California_Central_Valley,36.17765,-118.68174,918.6,Loam,6.67,3.81,45.0,67.5,83.6,16.2,349.3,77.9,26.4,Beans,Beans_Standard,2023-04-09,2023-08-15,Potassium_High,114.3,Drip_Irrigation,2,Conventional_Till,48.6,Low,Low,Yes,2.26,1298.75,577.51,-721.24,816.6,353.9
FARM_02970,FIELD_FARM_02970_2,California_Central_Valley,39.164205,-120.711179,132.8,Clayey_Loam,6.48,3.46,31.0,51.3,269.1,16.7,235.9,84.6,22.3,Soybeans,Maturity_Group_3,2023-04-12,2023-07-12,Organic_Compost,2099.7,Sprinkler,4,Deep_Till,69.1,High,Low,No,1.66,1537.06,786.54,-750.51,676.2,419.8
FARM_02972,FIELD_FARM_02972_1,California_Central_Valley,38.299391,-119.421815,988.8,Clay,7.48,2.56,23.8,75.1,282.0,18.2,357.2,71.1,18.8,Corn,Sweet_Corn,2023-04-12,2023-08-19,NPK_Balanced,121.4,Micro_Sprinkler,6,Conventional_Till,24.1,High,Low,Yes,6.54,1235.87,1513.87,278.0,382.1,688.6
FARM_02977,FIELD_FARM_02977_3,California_Central_Valley,39.496014,-119.212066,854.1,Silt,6.38,3.57,31.7,32.3,176.8,18.4,294.4,71.6,23.8,Wheat,Durum_Wheat,2023-09-04,2024-01-22,NPK_Balanced,127.2,Micro_Sprinkler,8,Reduced_Till,119.5,Low,Low,No,4.21,1135.5,917.72,-217.78,231.0,610.9
FARM_02985,FIELD_FARM_02985_3,California_Central_Valley,37.347565,-120.017243,12.9,Loam,7.24,4.24,40.4,36.0,216.4,18.5,326.2,58.7,17.1,Corn,Flint_Corn,2023-05-06,2023-09-11,Nitrogen_High,183.3,Drip_Irrigation,1,Reduced_Till,20.1,Low,Low,No,9.96,878.54,1786.74,908.2,1974.6,497.7
FARM_02986,FIELD_FARM_02986_5,California_Central_Valley,37.877933,-121.070247,764.7,Silt,7.1,3.88,45.2,31.0,277.8,16.5,164.4,75.7,22.2,Corn,Sweet_Corn,2023-04-27,2023-07-27,Nitrogen_High,137.8,Sprinkler,5,Reduced_Till,27.7,Medium,Low,No,9.03,896.73,1668.31,771.58,525.0,703.6
FARM_02989,FIELD_FARM_02989_4,California_Central_Valley,39.994744,-118.147418,1280.7,Loam,7.43,4.84,51.5,22.9,294.3,18.3,374.3,82.4,20.7,Corn,Sweet_Corn,2023-03-02,2023-07-15,Nitrogen_High,117.7,Sprinkler,3,Deep_Till,27.5,High,Medium,No,5.56,1108.7,1232.44,123.74,1258.6,669.6
FARM_02997,FIELD_FARM_02997_3,California_Central_Valley,39.982636,-119.82562,468.7,Silt,6.34,2.13,22.8,22.6,68.1,17.9,307.1,62.4,26.5,Wheat,Durum_Wheat,2023-11-08,2024-02-17,Nitrogen_High,188.1,Drip_Irrigation,1,Conventional_Till,131.8,Medium,Medium,Yes,4.41,1356.14,890.37,-465.77,2401.6,729.3
FARM_03003,FIELD_FARM_03003_1,California_Central_Valley,35.840937,-120.212579,939.8,Sandy,5.91,1.16,5.0,47.2,224.1,18.8,219.0,81.4,20.4,Lettuce,Lettuce_Standard,2023-04-20,2023-08-26,Nitrogen_High,128.4,Micro_Sprinkler,10,No_Till,2.0,Medium,Low,No,13.34,879.75,15951.71,15071.97,318.1,441.3
FARM_03015,FIELD_FARM_03015_5,California_Central_Valley,38.512374,-121.825915,1393.9,Sandy,5.63,1.59,18.6,17.9,167.8,16.7,208.3,43.7,17.9,Potatoes,Russet,2023-03-12,2023-07-09,Nitrogen_High,153.7,Micro_Sprinkler,9,Strip_Till,2246.2,High,Medium,Yes,20.43,6737.29,6785.83,48.54,210.1,529.7
FARM_03025,FIELD_FARM_03025_3,California_Central_Valley,37.954294,-118.029673,948.8,Silt,6.58,2.14,22.1,11.9,206.5,17.7,282.8,60.8,29.9,Beans,Beans_Standard,2023-03-22,2023-07-28,Phosphorus_High,83.0,Drip_Irrigation,1,Strip_Till,53.0,Low,Medium,Yes,2.46,1141.01,812.97,-328.04,2246.7,411.1
FARM_03027,FIELD_FARM_03027_2,California_Central_Valley,39.945617,-120.508491,1161.2,Sandy,6.02,0.6,19.1,61.8,103.4,16.8,497.4,74.6,21.4,Carrots,Carrots_Standard,2023-04-09,2023-08-24,Phosphorus_High,76.5,Sprinkler,5,Deep_Till,2.4,Medium,Low,No,32.63,816.55,15814.59,14998.04,479.0,674.2
FARM_03029,FIELD_FARM_03029_4,California_Central_Valley,35.367816,-121.699465,1441.9,Sandy_Loam,5.84,2.05,17.4,64.8,81.1,16.5,365.0,45.9,22.4,Carrots,Carrots_Standard,2023-04-27,2023-09-16,Phosphorus_High,103.0,Drip_Irrigation,1,Strip_Till,2.5,Low,Low,No,27.38,768.81,10733.16,9964.35,1869.0,337.3
FARM_03042,FIELD_FARM_03042_4,California_Central_Valley,35.517954,-120.003029,805.9,Sandy_Loam,6.96,3.05,36.0,34.3,168.1,18.1,163.1,69.9,16.8,Potatoes,Russet,2023-03-17,2023-06-29,Potassium_High,132.1,Sprinkler,4,Strip_Till,2131.7,Medium,Medium,Yes,32.53,6400.62,8365.43,1964.82,836.3,308.8
FARM_03044,FIELD_FARM_03044_4,California_Central_Valley,37.808953,-120.249602,337.0,Clay,6.94,4.95,51.1,34.8,246.1,16.6,218.0,76.5,23.5,Beans,Beans_Standard,2023-04-16,2023-08-22,NPK_Balanced,155.1,Sprinkler,5,Conventional_Till,57.9,Medium,Medium,No,1.62,1134.78,443.99,-690.79,676.0,538.5
FARM_03052,FIELD_FARM_03052_1,California_Central_Valley,38.185076,-120.915939,803.2,Sandy,6.93,1.96,18.7,70.4,118.0,18.8,234.9,73.0,24.7,Carrots,Carrots_Standard,2023-04-23,2023-08-25,Organic_Compost,2534.2,Sprinkler,6,Minimum_Till,2.6,Medium,Low,No,25.25,1427.58,10732.13,9304.55,479.1,275.5
FARM_03053,FIELD_FARM_03053_3,California_Central_Valley,37.30019,-120.375192,1402.9,Sandy,6.94,2.46,24.4,15.1,112.5,18.1,174.4,68.7,21.8,Lettuce,Lettuce_Standard,2023-04-15,2023-09-03,NPK_Balanced,94.7,Micro_Sprinkler,12,Strip_Till,2.4,Medium,Medium,No,22.26,774.11,26234.43,25460.32,232.2,507.4
FARM_03066,FIELD_FARM_03066_3,California_Central_Valley,37.246409,-120.380507,252.6,Sandy_Loam,6.37,1.7,23.8,52.6,280.7,16.1,377.7,75.3,22.7,Lettuce,Lettuce_Standard,2023-02-06,2023-06-13,No_Fertilizer,0.0,Drip_Irrigation,2,Reduced_Till,2.4,Medium,Medium,No,18.72,704.95,21801.77,21096.82,1143.1,235.6
FARM_03079,FIELD_FARM_03079_4,California_Central_Valley,36.074269,-118.149554,1156.1,Silt,6.81,2.82,28.4,28.9,117.2,16.2,378.2,81.1,25.3,Corn,Sweet_Corn,2023-05-02,2023-08-18,Nitrogen_High,138.2,Micro_Sprinkler,5,Minimum_Till,29.7,High,Medium,Yes,5.42,1182.91,1256.87,73.96,351.5,612.8
FARM_03080,FIELD_FARM_03080_3,California_Central_Valley,35.449449,-118.919761,377.6,Silt,7.76,3.68,35.8,78.8,72.9,17.2,232.6,43.7,28.0,Corn,Sweet_Corn,2023-03-19,2023-07-07,Nitrogen_High,116.4,Sprinkler,5,Reduced_Till,25.3,Medium,High,Yes,4.08,912.46,950.01,37.55,815.5,669.1
FARM_03083,FIELD_FARM_03083_4,California_Central_Valley,35.015158,-118.530267,1457.9,Sandy,6.6,2.16,25.4,67.4,295.8,18.5,315.8,68.6,23.7,Carrots,Carrots_Standard,2023-03-14,2023-07-03,No_Fertilizer,0.0,Sprinkler,3,Strip_Till,2.5,Medium,Medium,Yes,23.93,913.67,7978.91,7065.24,942.2,297.1
FARM_03086,FIELD_FARM_03086_2,California_Central_Valley,36.219431,-121.97781,578.1,Loam,6.12,4.14,44.9,10.9,183.6,16.8,301.4,73.6,26.6,Soybeans,Maturity_Group_4,2023-05-02,2023-08-17,Organic_Compost,1777.8,Sprinkler,3,Minimum_Till,61.9,Low,Low,No,2.76,1408.38,1327.25,-81.13,1222.8,336.2
FARM_03092,FIELD_FARM_03092_5,California_Central_Valley,39.016376,-119.541011,358.4,Silt,7.19,2.79,34.9,58.4,274.9,17.8,429.9,79.8,23.1,Wheat,Spring_Wheat,2023-09-16,2024-01-25,Nitrogen_High,184.0,Rainfall_Only,0,Conventional_Till,107.5,Low,Medium,Yes,5.92,1337.31,1614.76,277.44,0.0,613.0
FARM_03093,FIELD_FARM_03093_2,California_Central_Valley,37.883712,-119.352302,1352.9,Clayey_Loam,6.13,2.7,18.2,29.8,51.0,17.8,159.3,60.2,22.4,Soybeans,Maturity_Group_3,2023-05-06,2023-08-09,Organic_Compost,2100.8,Sprinkler,3,Minimum_Till,69.5,Medium,Medium,Yes,1.58,1686.02,836.63,-849.4,910.9,321.0
FARM_03095,FIELD_FARM_03095_2,California_Central_Valley,37.540427,-121.445974,1344.4,Silt,7.76,2.9,32.8,77.2,198.4,18.9,212.7,42.6,24.7,Beans,Beans_Standard,2023-04-26,2023-09-13,Urea,207.6,Sprinkler,6,Reduced_Till,49.3,Medium,Low,Yes,1.74,1084.81,467.97,-616.84,641.6,554.2
FARM_03100,FIELD_FARM_03100_3,California_Central_Valley,37.711251,-121.818253,228.6,Clayey_Loam,6.38,5.44,55.2,15.5,237.1,17.7,230.0,73.6,15.5,Corn,Dent_Corn,2023-05-01,2023-08-22,Nitrogen_High,168.9,Sprinkler,4,Strip_Till,24.0,Low,Low,No,11.17,1008.62,2435.11,1426.49,637.9,648.5
FARM_03101,FIELD_FARM_03101_5,California_Central_Valley,38.384123,-120.91901,1121.3,Loam,6.57,2.6,17.2,34.4,200.0,16.1,216.7,51.0,17.8,Soybeans,Maturity_Group_4,2023-06-03,2023-09-02,Phosphorus_High,109.7,Drip_Irrigation,1,Minimum_Till,68.1,Low,Medium,No,2.2,1084.24,1066.04,-18.21,2054.1,373.1
FARM_03106,FIELD_FARM_03106_3,California_Central_Valley,38.264412,-118.67622,1047.3,Sandy,5.8,1.09,17.5,36.9,172.3,17.8,162.0,55.7,21.4,Lettuce,Lettuce_Standard,2023-04-28,2023-09-08,NPK_Balanced,113.7,Sprinkler,5,Reduced_Till,2.2,High,Low,Yes,9.71,879.93,12009.91,11129.98,700.8,500.5
FARM_03108,FIELD_FARM_03108_3,California_Central_Valley,35.856673,-121.363018,951.9,Clay,6.75,4.62,46.0,33.7,295.7,17.3,442.1,41.6,26.7,Beans,Beans_Standard,2023-03-20,2023-06-30,Organic_Compost,2518.7,Rainfall_Only,0,Conventional_Till,47.7,Low,Medium,No,2.9,1558.25,942.12,-616.13,0.0,315.8
FARM_03109,FIELD_FARM_03109_5,California_Central_Valley,35.292555,-120.950472,1347.3,Sandy,6.99,1.43,24.1,76.1,132.1,16.9,479.7,66.0,17.9,Carrots,Carrots_Standard,2023-05-28,2023-10-11,Urea,211.9,Drip_Irrigation,2,Minimum_Till,3.0,Low,High,Yes,38.7,1174.88,16435.34,15260.45,820.2,522.4
FARM_03118,FIELD_FARM_03118_2,California_Central_Valley,37.943934,-121.272403,650.2,Clay,7.22,3.11,37.3,23.6,121.8,18.0,404.6,59.2,16.7,Soybeans,Maturity_Group_4,2023-05-19,2023-10-16,Phosphorus_High,114.9,Drip_Irrigation,1,Conventional_Till,54.6,Low,Medium,No,3.9,1227.35,2271.84,1044.49,2136.0,570.8
FARM_03124,FIELD_FARM_03124_5,California_Central_Valley,35.158599,-118.306001,471.2,Sandy,5.72,1.01,7.7,29.6,106.4,17.3,418.0,41.2,17.9,Carrots,Carrots_Standard,2023-04-02,2023-08-14,Potassium_High,147.5,Drip_Irrigation,2,Deep_Till,2.4,Medium,Medium,Yes,30.2,1328.43,10412.49,9084.06,992.7,432.8
FARM_03128,FIELD_FARM_03128_4,California_Central_Valley,36.05336,-118.480608,1235.6,Loam,6.01,4.85,38.3,73.7,263.2,17.0,223.8,59.2,29.0,Corn,Dent_Corn,2023-04-02,2023-08-04,NPK_Balanced,117.8,Drip_Irrigation,2,Deep_Till,25.8,High,High,Yes,4.81,1384.8,963.31,-421.49,1045.1,588.2
FARM_03139,FIELD_FARM_03139_1,California_Central_Valley,37.462813,-119.106957,514.5,Sandy_Loam,6.28,3.05,35.7,60.0,151.0,17.8,200.2,51.3,18.7,Potatoes,Russet,2023-04-22,2023-09-04,Potassium_High,91.6,Micro_Sprinkler,13,No_Till,2741.7,Medium,Low,No,47.72,7583.12,13846.45,6263.34,202.3,322.0
FARM_03140,FIELD_FARM_03140_1,California_Central_Valley,39.218726,-119.510802,990.3,Clayey_Loam,6.87,3.17,20.8,67.9,170.6,16.3,485.1,53.3,22.1,Beans,Beans_Standard,2023-03-16,2023-07-30,Urea,162.6,Sprinkler,4,Conventional_Till,50.2,High,Low,Yes,2.23,1193.86,677.29,-516.57,591.2,726.8
FARM_03145,FIELD_FARM_03145_4,California_Central_Valley,39.132837,-120.04005,1463.9,Loam,6.38,2.92,30.6,61.4,250.2,16.4,407.9,82.1,23.7,Wheat,Winter_Wheat,2023-09-21,2024-01-09,Phosphorus_High,116.0,Drip_Irrigation,1,Strip_Till,104.7,High,Low,Yes,3.73,1329.36,788.4,-540.97,2513.8,400.5
FARM_03148,FIELD_FARM_03148_2,California_Central_Valley,37.331128,-120.477645,759.3,Silt,7.2,3.46,26.0,77.9,57.2,17.0,430.5,78.3,27.0,Corn,Sweet_Corn,2023-05-04,2023-08-28,Nitrogen_High,194.2,Rainfall_Only,0,Deep_Till,27.1,Low,High,Yes,7.8,1061.92,1926.97,865.05,0.0,708.8
FARM_03156,FIELD_FARM_03156_2,California_Central_Valley,37.878808,-118.447431,1336.0,Clayey_Loam,6.44,3.48,25.8,26.8,109.2,18.4,390.5,81.5,19.6,Soybeans,Maturity_Group_4,2023-06-22,2023-10-29,Organic_Compost,2277.3,Drip_Irrigation,1,Deep_Till,53.3,Medium,Low,No,2.28,1548.34,1212.41,-335.93,2605.6,399.1
FARM_03167,FIELD_FARM_03167_4,California_Central_Valley,37.971472,-119.183448,801.1,Sandy_Loam,5.84,2.32,16.8,22.6,90.6,18.2,162.5,65.4,26.3,Lettuce,Lettuce_Standard,2023-02-09,2023-07-01,Urea,160.6,Micro_Sprinkler,5,Reduced_Till,2.2,Medium,Low,Yes,13.72,1074.42,18240.0,17165.58,512.0,542.5
FARM_03174,FIELD_FARM_03174_2,California_Central_Valley,35.446611,-120.293479,275.5,Clayey_Loam,6.58,5.18,50.0,14.5,71.1,17.5,242.3,59.9,26.5,Beans,Beans_Standard,2023-04-25,2023-08-29,Phosphorus_High,89.3,Sprinkler,5,Reduced_Till,50.3,High,High,Yes,1.26,1067.88,399.57,-668.32,775.8,512.8
FARM_03178,FIELD_FARM_03178_3,California_Central_Valley,38.619956,-119.979282,1466.8,Sandy_Loam,6.83,2.58,34.3,58.1,295.4,18.4,335.5,50.1,20.1,Lettuce,Lettuce_Standard,2023-03-04,2023-07-06,Phosphorus_High,105.3,Micro_Sprinkler,6,Reduced_Till,1.7,Low,Medium,Yes,21.07,1201.31,31734.89,30533.58,337.8,492.0
FARM_03203,FIELD_FARM_03203_2,California_Central_Valley,36.922342,-120.00199,1355.9,Clay,6.44,3.19,31.5,64.0,284.3,16.9,396.1,75.5,22.2,Wheat,Durum_Wheat,2023-11-14,2024-04-11,Phosphorus_High,96.4,Sprinkler,4,No_Till,120.8,Low,High,No,2.87,1150.55,852.3,-298.25,707.4,343.1
FARM_03213,FIELD_FARM_03213_3,California_Central_Valley,37.850887,-120.160525,1268.7,Loam,7.39,4.3,45.7,43.5,141.2,16.3,345.3,73.5,17.9,Beans,Beans_Standard,2023-05-26,2023-09-19,Nitrogen_High,108.5,Drip_Irrigation,1,Reduced_Till,43.3,High,Medium,Yes,1.94,1123.85,565.85,-558.0,2537.4,510.4
FARM_03224,FIELD_FARM_03224_4,California_Central_Valley,36.809766,-118.319541,276.9,Clayey_Loam,6.3,4.16,40.5,54.1,134.5,16.1,338.1,63.2,21.5,Corn,Dent_Corn,2023-03-27,2023-07-09,NPK_Balanced,163.8,Sprinkler,4,Strip_Till,23.9,Low,Low,Yes,8.28,1043.55,1553.19,509.64,616.9,582.4
FARM_03234,FIELD_FARM_03234_2,California_Central_Valley,39.63341,-119.350503,957.9,Sandy_Loam,6.21,3.4,36.2,55.8,201.7,18.2,421.5,75.6,29.6,Potatoes,Russet,2023-03-07,2023-08-03,Potassium_High,151.0,Sprinkler,4,Reduced_Till,2779.6,Low,Medium,Yes,54.87,8079.33,18672.22,10592.88,901.7,322.8
FARM_03240,FIELD_FARM_03240_3,California_Central_Valley,39.085727,-121.679114,987.7,Clay,6.97,3.48,40.6,37.7,146.2,18.6,487.1,41.3,22.4,Beans,Beans_Standard,2023-03-24,2023-07-10,NPK_Balanced,148.7,Drip_Irrigation,1,Reduced_Till,55.8,High,Low,Yes,2.85,1156.03,950.87,-205.16,1912.4,579.6
FARM_03247,FIELD_FARM_03247_5,California_Central_Valley,39.18262,-120.851489,1428.1,Loam,7.37,4.32,35.0,74.0,147.0,19.0,394.2,49.4,20.9,Soybeans,Maturity_Group_2,2023-04-08,2023-08-19,Organic_Compost,1742.2,Drip_Irrigation,2,Reduced_Till,64.9,Low,Low,No,3.65,1323.5,1845.11,521.61,735.8,286.6
FARM_03249,FIELD_FARM_03249_5,California_Central_Valley,36.166735,-119.585894,66.2,Sandy,6.66,0.94,13.2,20.7,252.2,16.5,397.1,46.8,27.3,Carrots,Carrots_Standard,2023-05-09,2023-09-06,Urea,150.6,Drip_Irrigation,1,Deep_Till,3.4,Medium,Medium,Yes,21.47,1294.09,10207.25,8913.16,1778.0,819.9
FARM_03255,FIELD_FARM_03255_5,California_Central_Valley,39.005829,-119.753518,790.2,Loam,7.08,4.46,42.2,62.2,96.4,18.2,170.3,69.6,25.7,Soybeans,Maturity_Group_4,2023-05-06,2023-09-07,Phosphorus_High,95.2,Sprinkler,5,Conventional_Till,66.5,Medium,Medium,No,2.53,1115.04,1454.63,339.59,660.2,603.3
FARM_03262,FIELD_FARM_03262_4,California_Central_Valley,36.142981,-121.37096,22.8,Clayey_Loam,6.42,2.98,29.9,25.3,285.3,18.2,192.5,52.1,29.7,Corn,Dent_Corn,2023-05-07,2023-08-17,NPK_Balanced,96.3,Micro_Sprinkler,12,Conventional_Till,23.6,Low,Low,No,9.87,893.95,2451.55,1557.6,184.5,529.1
FARM_03266,FIELD_FARM_03266_4,California_Central_Valley,39.045626,-118.532231,153.5,Loam,7.26,3.97,44.1,56.0,137.5,17.9,405.2,70.9,27.7,Corn,Flint_Corn,2023-04-08,2023-08-02,Nitrogen_High,158.2,Drip_Irrigation,1,Deep_Till,29.0,Medium,High,No,11.76,1183.03,2315.82,1132.79,1530.2,560.7
FARM_03278,FIELD_FARM_03278_5,California_Central_Valley,36.229238,-118.766638,352.9,Sandy_Loam,6.42,3.06,27.2,51.5,240.1,18.8,461.1,69.7,15.3,Potatoes,Red,2023-03-11,2023-06-19,Potassium_High,84.2,Drip_Irrigation,1,Reduced_Till,2452.0,Medium,Low,No,49.12,6865.29,14598.89,7733.6,1943.5,291.4
FARM_03281,FIELD_FARM_03281_1,California_Central_Valley,38.797518,-118.876547,506.9,Clay,6.31,3.38,24.9,40.7,230.0,18.6,340.6,69.3,19.0,Soybeans,Maturity_Group_3,2023-04-13,2023-07-12,Organic_Compost,2156.9,Sprinkler,5,Strip_Till,52.8,Low,Low,No,2.53,1414.57,997.81,-416.76,692.6,261.3
FARM_03284,FIELD_FARM_03284_1,California_Central_Valley,36.534862,-118.494754,241.0,Clayey_Loam,6.07,2.45,23.0,72.1,89.1,17.4,338.6,80.1,15.2,Wheat,Spring_Wheat,2023-10-24,2024-01-22,No_Fertilizer,0.0,Drip_Irrigation,2,Strip_Till,133.6,Low,Low,Yes,3.83,1212.64,1067.44,-145.21,1353.2,177.0
FARM_03293,FIELD_FARM_03293_5,California_Central_Valley,37.834991,-121.014961,375.8,Clay,6.69,5.4,42.1,42.4,209.4,18.1,189.1,79.0,27.3,Wheat,Spring_Wheat,2023-10-08,2024-01-06,Organic_Compost,1585.5,Drip_Irrigation,2,Minimum_Till,97.2,Medium,Low,Yes,4.75,1544.03,1140.74,-403.28,758.0,297.0
FARM_03299,FIELD_FARM_03299_5,California_Central_Valley,39.293617,-118.689207,1008.3,Clay,6.23,4.36,36.6,24.5,291.8,18.6,300.6,79.2,15.9,Soybeans,Maturity_Group_2,2023-06-28,2023-10-19,Phosphorus_High,91.4,Micro_Sprinkler,9,No_Till,67.6,Low,Medium,Yes,2.57,1209.49,1463.11,253.62,192.3,317.3
FARM_03305,FIELD_FARM_03305_1,California_Central_Valley,38.131748,-121.595895,1391.5,Clayey_Loam,6.17,3.3,40.7,79.4,210.4,18.4,351.9,60.9,20.2,Soybeans,Maturity_Group_4,2023-04-20,2023-08-16,Phosphorus_High,89.6,Sprinkler,6,Strip_Till,70.9,High,Low,Yes,2.1,1100.04,781.25,-318.79,649.5,376.7
FARM_03311,FIELD_FARM_03311_4,California_Central_Valley,36.403182,-118.910193,1442.3,Silt,6.86,2.74,17.1,28.1,79.0,18.5,422.1,61.2,16.8,Corn,Dent_Corn,2023-05-01,2023-08-22,NPK_Balanced,96.4,Rainfall_Only,0,Reduced_Till,28.5,High,Medium,Yes,6.25,961.33,1264.35,303.02,0.0,349.8
FARM_03327,FIELD_FARM_03327_2,California_Central_Valley,36.477097,-118.770276,965.2,Loam,7.23,2.91,27.3,50.2,58.8,17.8,270.5,63.8,16.9,Corn,Sweet_Corn,2023-04-28,2023-09-02,Nitrogen_High,191.2,Sprinkler,3,Deep_Till,21.0,Low,High,Yes,6.01,1287.57,1503.45,215.88,1269.1,612.8
FARM_03330,FIELD_FARM_03330_2,California_Central_Valley,35.955741,-120.445548,351.3,Loam,6.68,4.71,38.5,40.2,211.5,18.3,153.2,69.9,17.2,Soybeans,Maturity_Group_2,2023-04-22,2023-08-06,Phosphorus_High,102.6,Micro_Sprinkler,6,Minimum_Till,68.2,Medium,Medium,Yes,2.95,1161.87,1440.47,278.6,301.9,479.4
FARM_03332,FIELD_FARM_03332_2,California_Central_Valley,37.434903,-120.851584,930.7,Clay,6.99,2.62,16.4,36.1,112.8,18.1,414.6,41.6,21.5,Corn,Flint_Corn,2023-03-24,2023-08-02,Nitrogen_High,109.0,Sprinkler,5,Minimum_Till,27.6,Medium,Low,No,7.25,889.14,1213.7,324.56,644.7,561.0
FARM_03335,FIELD_FARM_03335_5,California_Central_Valley,37.571438,-118.569504,1281.5,Loam,6.46,4.37,37.6,11.1,242.6,16.5,369.9,41.3,20.8,Beans,Beans_Standard,2023-05-23,2023-08-28,Potassium_High,114.0,Sprinkler,6,Minimum_Till,41.2,Low,High,Yes,1.67,1015.17,448.7,-566.46,588.9,370.2
FARM_03338,FIELD_FARM_03338_2,California_Central_Valley,35.653086,-119.576289,1034.8,Silt,6.67,3.42,34.4,15.1,159.3,18.5,192.4,73.7,23.3,Beans,Beans_Standard,2023-05-20,2023-09-16,No_Fertilizer,0.0,Drip_Irrigation,1,Minimum_Till,54.8,Low,Low,Yes,2.01,1007.04,717.28,-289.75,1484.8,205.5
FARM_03340,FIELD_FARM_03340_2,California_Central_Valley,35.396088,-119.342347,301.3,Loam,7.11,4.29,42.2,36.3,137.1,17.7,236.8,55.5,17.3,Soybeans,Maturity_Group_2,2023-04-27,2023-08-06,Phosphorus_High,110.6,Sprinkler,3,Reduced_Till,63.7,Medium,Medium,No,2.06,907.76,942.9,35.14,1003.8,491.1
FARM_03349,FIELD_FARM_03349_3,California_Central_Valley,35.025338,-118.184001,834.8,Clayey_Loam,6.83,3.12,35.5,46.3,130.7,18.6,370.1,59.0,21.8,Corn,Dent_Corn,2023-04-03,2023-07-30,NPK_Balanced,117.2,Sprinkler,3,Minimum_Till,24.7,Low,Medium,No,6.38,919.03,1107.88,188.85,736.7,446.4
FARM_03362,FIELD_FARM_03362_3,California_Central_Valley,39.689468,-120.535415,1353.1,Clayey_Loam,7.08,2.49,14.9,36.9,56.7,18.3,363.0,69.8,28.9,Beans,Beans_Standard,2023-05-17,2023-09-10,NPK_Balanced,134.9,Sprinkler,6,No_Till,46.2,Low,Medium,Yes,1.59,1061.7,570.51,-491.19,640.3,389.5
FARM_03370,FIELD_FARM_03370_1,California_Central_Valley,36.475352,-118.934247,1294.7,Sandy,6.87,1.07,5.0,21.6,266.7,18.9,362.5,72.8,27.5,Lettuce,Lettuce_Standard,2023-03-08,2023-07-28,Urea,258.9,Micro_Sprinkler,10,No_Till,2.2,Low,Low,No,17.42,822.07,25460.74,24638.67,189.3,602.3
FARM_03380,FIELD_FARM_03380_4,California_Central_Valley,39.648718,-120.10613,803.4,Loam,6.26,3.86,27.4,15.4,223.7,19.0,277.3,67.7,24.3,Soybeans,Maturity_Group_4,2023-05-07,2023-09-09,Phosphorus_High,78.1,Sprinkler,3,Strip_Till,61.5,Low,Low,Yes,2.58,1069.69,1022.58,-47.11,1116.9,457.0
FARM_03382,FIELD_FARM_03382_3,California_Central_Valley,37.41695,-121.651767,1105.8,Sandy_Loam,6.63,1.62,20.8,13.6,255.5,18.6,335.8,78.2,21.0,Carrots,Carrots_Standard,2023-03-26,2023-07-05,NPK_Balanced,138.0,Sprinkler,3,No_Till,3.4,Low,Medium,Yes,29.63,948.15,11894.81,10946.66,1278.0,388.4
FARM_03384,FIELD_FARM_03384_4,California_Central_Valley,39.207323,-119.817054,280.1,Clay,7.23,5.66,55.4,25.4,138.0,17.3,193.5,51.4,25.9,Wheat,Durum_Wheat,2023-09-19,2024-02-03,Urea,155.1,Drip_Irrigation,1,Deep_Till,110.9,Low,High,Yes,3.93,1284.48,896.56,-387.91,1745.4,843.0
