farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_03166,FIELD_FARM_03166_2,Northeast,46.577545,-77.188691,1082.8,Sandy,6.4,2.48,23.5,12.3,125.6,9.9,1246.2,67.7,22.1,Peas,Peas_Standard,2023-04-26,2023-08-08,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,43.3,Low,Low,Yes,1.93,899.99,512.31,-387.68,0.0,109.1
FARM_03171,FIELD_FARM_03171_2,Northeast,41.695422,-78.399198,697.0,Sandy,6.69,1.59,16.2,66.7,113.1,7.3,1067.2,52.3,21.4,Wheat,Winter_Wheat,2023-09-08,2024-01-11,NPK_Balanced,101.4,Rainfall_Only,0,Minimum_Till,107.7,High,Medium,Yes,2.9,1091.86,703.5,-388.36,0.0,385.1
FARM_03183,FIELD_FARM_03183_4,Northeast,44.101805,-75.859406,304.9,Silt,6.57,4.28,32.2,26.8,247.3,6.6,1178.1,66.0,21.9,Wheat,Durum_Wheat,2023-10-20,2024-01-28,Potassium_High,93.6,Subsurface_Drip,7,No_Till,136.8,Low,Low,No,5.74,1100.84,1479.19,378.35,329.1,251.8
FARM_03187,FIELD_FARM_03187_1,Northeast,41.615657,-73.403462,1067.4,Loam,6.3,4.1,46.2,56.9,66.6,11.6,788.9,49.0,25.9,Wheat,Durum_Wheat,2023-10-12,2024-03-06,Phosphorus_High,101.3,Subsurface_Drip,5,Conventional_Till,101.5,Low,High,No,3.83,1161.24,865.98,-295.26,349.4,394.6
FARM_03191,FIELD_FARM_03191_4,Northeast,44.827441,-67.070813,1016.2,Clayey_Loam,7.26,3.03,22.8,10.6,70.7,8.3,818.9,41.7,18.4,Carrots,Carrots_Standard,2023-04-11,2023-07-23,Nitrogen_High,152.8,Rainfall_Only,0,Deep_Till,3.1,Low,Low,No,49.04,763.3,19870.94,19107.64,0.0,613.4
FARM_03194,FIELD_FARM_03194_5,Northeast,44.286429,-73.201316,1428.5,Sandy_Loam,6.27,2.53,31.3,21.4,142.6,9.4,1205.8,58.0,23.3,Wheat,Spring_Wheat,2023-11-21,2024-03-22,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,139.1,Low,Low,No,5.59,830.2,1186.79,356.59,0.0,224.5
FARM_03195,FIELD_FARM_03195_2,Northeast,44.753706,-75.481158,390.1,Sandy,6.03,1.0,14.2,53.4,244.2,6.2,804.7,75.0,23.0,Peas,Peas_Standard,2023-05-10,2023-09-21,NPK_Balanced,137.0,Rainfall_Only,0,No_Till,47.9,Low,Low,Yes,1.34,1023.87,412.05,-611.82,0.0,338.0
FARM_03214,FIELD_FARM_03214_2,Northeast,40.558478,-70.929061,1491.1,Sandy_Loam,7.01,2.9,34.0,19.9,53.7,6.5,1106.3,44.6,22.1,Carrots,Carrots_Standard,2023-04-05,2023-08-09,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,2.4,Low,Low,No,33.37,612.09,17181.73,16569.64,0.0,143.1
FARM_03230,FIELD_FARM_03230_4,Northeast,42.180659,-78.106562,1231.7,Sandy,6.57,2.49,32.4,50.2,138.1,7.0,826.8,79.1,27.9,Wheat,Durum_Wheat,2023-10-28,2024-03-15,Organic_Compost,1586.6,Subsurface_Drip,7,Strip_Till,109.2,Low,Medium,No,4.91,1419.21,1059.29,-359.93,234.4,270.6
FARM_03242,FIELD_FARM_03242_2,Northeast,40.893119,-71.346389,176.6,Loam,6.9,2.99,34.3,12.8,110.4,7.9,1134.1,75.8,24.4,Peas,Peas_Standard,2023-04-02,2023-08-09,Phosphorus_High,105.7,Rainfall_Only,0,Reduced_Till,53.6,Low,Low,No,2.08,710.31,562.81,-147.5,0.0,313.9
FARM_03257,FIELD_FARM_03257_2,Northeast,42.732892,-68.855478,1222.6,Sandy_Loam,6.95,2.61,24.8,50.0,229.1,7.7,758.5,80.8,29.3,Lettuce,Lettuce_Standard,2023-02-08,2023-06-27,Phosphorus_High,123.7,Rainfall_Only,0,Reduced_Till,1.9,Low,Medium,No,19.99,762.23,30364.79,29602.55,0.0,287.1
FARM_03259,FIELD_FARM_03259_3,Northeast,41.633117,-74.023119,1254.5,Clayey_Loam,6.92,4.8,43.3,44.1,107.2,9.8,820.5,51.8,23.9,Peas,Peas_Standard,2023-03-22,2023-07-09,Urea,176.1,Rainfall_Only,0,Strip_Till,41.8,Medium,Low,Yes,2.64,809.68,815.07,5.4,0.0,452.7
FARM_03260,FIELD_FARM_03260_1,Northeast,43.758548,-72.102791,910.7,Loam,6.5,3.84,27.3,59.7,236.4,6.9,870.4,50.4,18.1,Peas,Peas_Standard,2023-05-17,2023-10-09,No_Fertilizer,0.0,Subsurface_Drip,13,No_Till,52.3,Medium,Low,Yes,2.31,1047.57,767.29,-280.28,162.2,158.4
FARM_03264,FIELD_FARM_03264_1,Northeast,43.012808,-69.433296,1165.0,Clayey_Loam,6.45,5.05,41.2,79.7,152.6,10.0,1296.7,49.0,24.4,Carrots,Carrots_Standard,2023-04-11,2023-08-17,Phosphorus_High,87.7,Subsurface_Drip,11,Minimum_Till,3.2,Medium,Medium,Yes,42.11,1088.79,14248.21,13159.43,198.6,458.8
FARM_03268,FIELD_FARM_03268_1,Northeast,42.016036,-72.255666,912.9,Silt,7.75,2.34,25.9,23.9,91.9,6.9,1126.0,74.2,16.8,Peas,Peas_Standard,2023-04-06,2023-07-22,Organic_Compost,1496.7,Subsurface_Drip,9,Reduced_Till,41.0,Medium,Low,No,1.9,1305.68,479.34,-826.34,230.3,282.5
FARM_03269,FIELD_FARM_03269_5,Northeast,42.731719,-68.851108,1065.9,Loam,6.87,4.25,49.0,54.3,105.3,9.4,847.0,54.9,20.3,Wheat,Durum_Wheat,2023-11-18,2024-03-22,Phosphorus_High,99.5,Rainfall_Only,0,Reduced_Till,134.2,Medium,Low,No,5.52,1060.7,1127.01,66.3,0.0,378.2
FARM_03270,FIELD_FARM_03270_1,Northeast,43.478527,-70.965593,1332.3,Sandy,6.17,1.7,12.8,62.0,194.5,6.0,1029.6,58.9,25.0,Carrots,Carrots_Standard,2023-05-02,2023-09-25,Potassium_High,151.1,Rainfall_Only,0,Reduced_Till,3.4,Medium,Low,Yes,32.53,925.08,15276.67,14351.59,0.0,243.1
FARM_03292,FIELD_FARM_03292_3,Northeast,40.584193,-68.029339,322.0,Clay,6.05,4.24,37.2,78.5,278.0,9.7,984.8,65.8,22.0,Wheat,Spring_Wheat,2023-09-21,2024-01-19,Organic_Compost,1971.1,Subsurface_Drip,11,Minimum_Till,104.3,Low,Low,No,5.3,1482.46,1238.96,-243.5,224.3,245.9
FARM_03295,FIELD_FARM_03295_4,Northeast,43.421688,-67.473278,688.1,Loam,7.16,4.89,37.1,18.7,119.0,9.5,700.8,67.3,23.7,Corn,Flint_Corn,2023-03-22,2023-07-28,Nitrogen_High,155.6,Sprinkler,3,Deep_Till,27.3,High,High,Yes,5.66,1095.76,963.06,-132.7,1006.5,858.3
FARM_03301,FIELD_FARM_03301_2,Northeast,46.658333,-70.859148,654.0,Clay,6.72,4.71,43.0,43.6,255.1,7.1,954.8,70.3,29.8,Peas,Peas_Standard,2023-03-21,2023-07-31,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,59.3,Medium,Low,No,2.18,748.17,849.93,101.76,0.0,182.7
FARM_03302,FIELD_FARM_03302_3,Northeast,43.211643,-76.861937,59.0,Sandy_Loam,6.45,2.4,31.8,30.2,152.0,7.4,1179.8,75.6,29.2,Carrots,Carrots_Standard,2023-03-16,2023-07-28,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,3.4,Medium,Medium,Yes,32.34,820.17,15012.54,14192.37,0.0,125.8
FARM_03309,FIELD_FARM_03309_5,Northeast,45.496023,-67.335532,684.3,Clay,6.43,3.03,22.7,69.1,185.4,8.3,1218.4,45.1,23.9,Peas,Peas_Standard,2023-04-28,2023-09-19,Organic_Compost,2530.4,Rainfall_Only,0,Strip_Till,53.8,Low,Medium,Yes,1.84,1526.75,661.15,-865.59,0.0,207.5
FARM_03318,FIELD_FARM_03318_2,Northeast,42.16631,-76.021936,410.1,Loam,7.04,4.44,39.8,26.8,102.5,9.5,933.6,54.3,22.8,Wheat,Spring_Wheat,2023-10-24,2024-02-22,Urea,142.0,Subsurface_Drip,5,Strip_Till,137.7,Low,High,Yes,4.29,1273.78,1227.47,-46.31,356.8,535.0
FARM_03320,FIELD_FARM_03320_4,Northeast,41.898772,-76.169374,816.2,Loam,7.4,2.14,30.2,24.0,277.2,8.0,986.1,72.0,26.1,Carrots,Carrots_Standard,2023-05-18,2023-08-27,Potassium_High,97.0,Rainfall_Only,0,No_Till,2.8,Medium,Low,No,46.09,492.87,19084.32,18591.45,0.0,238.8
FARM_03321,FIELD_FARM_03321_1,Northeast,40.056363,-77.382584,638.0,Silt,6.27,3.0,32.0,59.7,183.2,8.6,711.3,51.8,25.0,Soybeans,Maturity_Group_3,2023-04-14,2023-07-24,Organic_Compost,2390.1,Rainfall_Only,0,Minimum_Till,69.1,Low,Medium,Yes,3.77,1500.57,2022.03,521.45,0.0,197.9
FARM_03325,FIELD_FARM_03325_1,Northeast,41.807693,-70.503721,1162.2,Clay,7.05,5.66,48.3,12.9,81.1,8.3,999.6,53.1,22.3,Wheat,Winter_Wheat,2023-09-26,2024-01-19,Urea,155.1,Rainfall_Only,0,Deep_Till,114.3,High,High,Yes,3.23,1250.23,681.26,-568.97,0.0,709.7
FARM_03333,FIELD_FARM_03333_4,Northeast,43.667982,-72.194517,734.3,Silt,7.54,4.01,38.1,33.4,93.0,10.9,726.1,48.1,21.0,Beans,Beans_Standard,2023-05-27,2023-10-02,Organic_Compost,1957.8,Subsurface_Drip,11,Conventional_Till,48.3,Low,Low,No,2.59,1422.02,725.53,-696.5,133.4,417.2
FARM_03341,FIELD_FARM_03341_3,Northeast,46.522037,-77.091637,804.8,Clayey_Loam,6.91,4.57,42.9,15.0,264.1,9.8,1155.3,57.4,18.7,Peas,Peas_Standard,2023-05-22,2023-09-20,Organic_Compost,1871.0,Subsurface_Drip,13,No_Till,46.9,Medium,Low,No,2.04,1486.18,495.65,-990.52,134.8,210.9
FARM_03351,FIELD_FARM_03351_1,Northeast,45.830489,-72.51923,490.9,Clay,6.81,4.49,35.7,51.4,266.7,8.0,1260.2,50.6,16.8,Peas,Peas_Standard,2023-05-06,2023-08-20,Potassium_High,142.7,Subsurface_Drip,8,Minimum_Till,58.1,Low,High,Yes,1.5,1056.43,386.17,-670.26,248.2,401.7
FARM_03353,FIELD_FARM_03353_4,Northeast,41.665738,-79.459728,633.9,Sandy_Loam,5.91,1.7,11.7,12.1,240.6,11.4,1013.3,76.7,17.0,Potatoes,Fingerling,2023-03-23,2023-07-12,Nitrogen_High,131.8,Subsurface_Drip,12,Minimum_Till,2336.0,Low,Low,No,31.15,6846.59,11927.28,5080.68,188.0,454.4
FARM_03365,FIELD_FARM_03365_1,Northeast,41.423642,-70.42269,356.0,Loam,7.38,2.51,23.7,64.8,266.8,11.2,1230.0,46.8,21.4,Soybeans,Maturity_Group_4,2023-05-26,2023-09-22,Phosphorus_High,127.9,Rainfall_Only,0,Conventional_Till,64.0,Medium,Medium,No,2.88,874.12,1162.87,288.74,0.0,346.7
FARM_03366,FIELD_FARM_03366_2,Northeast,40.065953,-67.89295,961.2,Clay,6.83,3.55,42.5,44.6,169.4,8.7,1035.8,42.2,15.7,Wheat,Winter_Wheat,2023-09-19,2023-12-28,NPK_Balanced,91.7,Rainfall_Only,0,Deep_Till,117.5,Medium,Low,Yes,7.18,1276.62,1948.38,671.76,0.0,637.1
FARM_03368,FIELD_FARM_03368_1,Northeast,43.8995,-72.164919,550.3,Loam,6.74,4.47,43.1,56.8,88.5,7.5,946.8,44.9,19.2,Peas,Peas_Standard,2023-04-13,2023-09-04,Potassium_High,139.7,Subsurface_Drip,8,Reduced_Till,58.6,Medium,Medium,Yes,2.29,1192.33,553.47,-638.86,258.0,308.1
FARM_03390,FIELD_FARM_03390_1,Northeast,42.751781,-71.455716,820.8,Sandy,6.22,2.46,25.7,66.9,279.7,9.8,1011.5,74.4,19.8,Peas,Peas_Standard,2023-03-06,2023-07-25,Urea,166.5,Rainfall_Only,0,Conventional_Till,47.0,Low,Low,No,1.97,998.05,615.99,-382.07,0.0,622.1
FARM_03398,FIELD_FARM_03398_1,Northeast,42.823972,-69.755595,47.9,Silt,7.28,4.02,33.2,21.7,109.4,10.9,1028.2,64.1,23.7,Beans,Beans_Standard,2023-04-17,2023-07-30,Urea,257.6,Subsurface_Drip,8,Minimum_Till,49.1,Medium,Medium,Yes,2.12,1307.34,572.8,-734.54,304.0,593.6
FARM_03405,FIELD_FARM_03405_4,Northeast,40.565806,-79.809249,270.5,Sandy_Loam,6.29,2.71,21.1,21.4,87.4,7.9,1218.1,57.9,28.4,Peas,Peas_Standard,2023-05-20,2023-08-25,Phosphorus_High,81.5,Subsurface_Drip,13,Minimum_Till,52.0,Medium,High,Yes,1.15,1173.26,299.44,-873.82,154.3,397.2
FARM_03406,FIELD_FARM_03406_1,Northeast,46.225693,-70.121124,180.3,Loam,6.92,4.26,46.9,42.4,89.5,6.7,1272.1,64.6,25.2,Peas,Peas_Standard,2023-04-14,2023-08-28,NPK_Balanced,146.8,Rainfall_Only,0,Reduced_Till,53.6,Low,Low,No,2.38,898.25,600.71,-297.53,0.0,377.9
FARM_03411,FIELD_FARM_03411_3,Northeast,43.239757,-67.499831,668.4,Silt,6.54,2.06,23.6,55.7,282.3,11.1,1165.6,71.5,21.5,Wheat,Winter_Wheat,2023-09-15,2024-01-26,Organic_Compost,2174.7,Rainfall_Only,0,Deep_Till,135.3,Medium,Medium,No,3.79,1681.26,1099.71,-581.56,0.0,280.0
FARM_03425,FIELD_FARM_03425_2,Northeast,43.458272,-74.819824,314.5,Clay,6.64,4.83,43.7,68.1,285.6,8.3,1000.7,72.7,27.4,Peas,Peas_Standard,2023-05-21,2023-08-29,Nitrogen_High,188.5,Rainfall_Only,0,Reduced_Till,51.9,Low,Low,No,2.54,975.76,764.94,-210.82,0.0,561.5
FARM_03437,FIELD_FARM_03437_4,Northeast,46.628921,-68.996179,1440.8,Clayey_Loam,6.81,2.91,28.3,66.1,215.0,6.6,1247.4,55.2,21.4,Peas,Peas_Standard,2023-04-06,2023-09-02,Nitrogen_High,115.0,Rainfall_Only,0,Deep_Till,48.9,Low,High,No,1.58,889.41,456.14,-433.27,0.0,668.6
FARM_03453,FIELD_FARM_03453_2,Northeast,41.217357,-72.107977,294.7,Clay,6.82,2.87,25.5,55.5,195.8,8.9,845.8,53.5,18.3,Carrots,Carrots_Standard,2023-03-22,2023-07-04,NPK_Balanced,133.6,Subsurface_Drip,11,Reduced_Till,3.0,Medium,Low,Yes,32.76,1018.04,12014.86,10996.82,218.3,597.8
FARM_03463,FIELD_FARM_03463_3,Northeast,46.231944,-67.342541,449.4,Clay,7.26,4.97,39.6,17.5,204.5,9.9,1282.1,57.9,25.8,Peas,Peas_Standard,2023-05-12,2023-09-25,NPK_Balanced,121.0,Rainfall_Only,0,Minimum_Till,50.0,High,Low,Yes,2.02,1077.26,742.77,-334.49,0.0,433.9
FARM_03464,FIELD_FARM_03464_3,Northeast,42.533035,-69.167789,987.2,Sandy,6.28,1.39,14.8,70.4,292.4,11.1,1114.7,73.1,26.1,Lettuce,Lettuce_Standard,2023-04-14,2023-09-08,Urea,223.9,Rainfall_Only,0,Strip_Till,1.9,High,Medium,Yes,13.44,961.6,18791.37,17829.77,0.0,413.0
FARM_03478,FIELD_FARM_03478_2,Northeast,41.027026,-67.366337,1302.8,Silt,6.61,3.9,33.5,58.4,299.0,9.5,1068.5,64.8,20.9,Wheat,Spring_Wheat,2023-09-22,2023-12-30,Urea,216.4,Rainfall_Only,0,Conventional_Till,136.9,Medium,Medium,No,5.38,1133.57,1338.77,205.2,0.0,667.3
FARM_03479,FIELD_FARM_03479_4,Northeast,46.447757,-68.731825,1410.9,Silt,6.34,2.43,18.4,45.7,100.3,7.1,706.4,74.5,17.0,Wheat,Winter_Wheat,2023-11-07,2024-03-13,Phosphorus_High,85.4,Sprinkler,6,Reduced_Till,116.8,Medium,Low,No,3.92,1037.25,1025.45,-11.8,668.5,385.1
FARM_03480,FIELD_FARM_03480_4,Northeast,44.402893,-74.316343,900.8,Clayey_Loam,6.77,5.01,35.6,66.2,168.7,7.2,1065.0,53.5,29.8,Wheat,Spring_Wheat,2023-09-17,2024-01-14,Urea,195.4,Rainfall_Only,0,Strip_Till,114.0,Medium,Medium,No,5.46,986.02,1512.4,526.37,0.0,481.2
FARM_03489,FIELD_FARM_03489_4,Northeast,40.03949,-75.97519,615.0,Silt,7.6,4.11,35.5,58.4,281.7,6.5,912.7,83.8,23.2,Wheat,Durum_Wheat,2023-11-06,2024-03-01,Phosphorus_High,113.2,Rainfall_Only,0,No_Till,136.1,Low,Medium,Yes,4.38,1329.43,1130.18,-199.25,0.0,260.8
FARM_03496,FIELD_FARM_03496_1,Northeast,40.436676,-72.574639,300.0,Sandy_Loam,6.62,3.02,21.3,13.8,270.9,6.8,969.0,45.1,23.0,Peas,Peas_Standard,2023-05-13,2023-09-26,Organic_Compost,2504.9,Subsurface_Drip,5,Conventional_Till,48.6,Medium,Low,No,2.04,1708.09,618.3,-1089.79,430.0,361.2
FARM_03501,FIELD_FARM_03501_2,Northeast,46.553073,-73.291269,960.4,Loam,6.41,2.89,27.9,12.3,212.9,11.7,1189.3,76.5,26.6,Soybeans,Maturity_Group_4,2023-04-15,2023-08-10,Organic_Compost,2481.1,Rainfall_Only,0,Deep_Till,57.3,Low,High,Yes,2.41,1789.33,1238.1,-551.23,0.0,404.3
FARM_03523,FIELD_FARM_03523_2,Northeast,46.66502,-69.344011,843.9,Sandy_Loam,7.12,1.83,19.3,36.4,181.1,7.3,1219.8,40.6,23.6,Carrots,Carrots_Standard,2023-05-24,2023-09-04,Phosphorus_High,72.8,Rainfall_Only,0,No_Till,3.0,High,High,Yes,18.37,679.03,6577.22,5898.19,0.0,248.6
FARM_03536,FIELD_FARM_03536_2,Northeast,44.521339,-70.185174,601.1,Sandy,6.3,0.71,6.4,34.1,181.8,7.8,789.9,41.1,17.6,Potatoes,Red,2023-03-01,2023-07-27,Potassium_High,144.7,Sprinkler,3,Conventional_Till,2938.6,Low,Medium,No,26.24,8339.98,8560.73,220.75,1188.3,486.2
FARM_03538,FIELD_FARM_03538_3,Northeast,44.207148,-67.408416,1371.3,Sandy_Loam,7.19,1.78,16.7,40.2,229.3,9.0,1150.2,77.9,19.3,Carrots,Carrots_Standard,2023-05-17,2023-09-20,No_Fertilizer,0.0,Subsurface_Drip,8,Conventional_Till,2.5,Low,Medium,Yes,26.93,807.52,10533.84,9726.32,217.0,362.9
FARM_03546,FIELD_FARM_03546_4,Northeast,44.993557,-78.497436,1201.7,Loam,6.86,2.87,29.4,25.3,64.4,11.5,988.7,61.6,26.2,Soybeans,Maturity_Group_4,2023-06-18,2023-09-22,Organic_Compost,1767.5,Rainfall_Only,0,Reduced_Till,48.8,Low,High,No,1.92,1324.87,1097.37,-227.5,0.0,247.9
FARM_03551,FIELD_FARM_03551_2,Northeast,44.183852,-77.008113,234.9,Silt,7.24,2.05,26.2,16.9,161.2,6.9,801.7,60.9,16.0,Peas,Peas_Standard,2023-05-19,2023-08-22,Urea,243.9,Rainfall_Only,0,Reduced_Till,43.2,Medium,Low,Yes,2.3,1274.71,829.5,-445.21,0.0,461.9
FARM_03559,FIELD_FARM_03559_1,Northeast,45.327622,-72.940297,961.1,Silt,6.45,3.44,32.6,38.1,69.2,9.9,1079.0,65.2,17.0,Wheat,Winter_Wheat,2023-10-15,2024-03-05,Potassium_High,107.0,Rainfall_Only,0,Minimum_Till,128.0,High,Medium,Yes,3.62,1153.22,880.78,-272.43,0.0,242.9
FARM_03563,FIELD_FARM_03563_2,Northeast,42.178804,-69.861583,82.0,Sandy_Loam,5.87,1.71,17.1,22.8,274.7,8.0,1046.5,40.4,22.7,Wheat,Durum_Wheat,2023-11-13,2024-03-16,Urea,158.8,Subsurface_Drip,11,Deep_Till,112.2,Low,Low,No,3.36,1443.74,731.22,-712.52,197.6,769.2
FARM_03564,FIELD_FARM_03564_3,Northeast,44.32435,-78.125609,1175.9,Sandy,6.55,0.98,12.2,64.8,208.6,10.4,1182.0,41.6,22.2,Lettuce,Lettuce_Standard,2023-04-02,2023-07-04,Urea,227.7,Subsurface_Drip,5,Reduced_Till,1.9,Low,Medium,No,19.39,1020.98,21281.99,20261.01,415.6,729.7
FARM_03568,FIELD_FARM_03568_4,Northeast,45.948637,-77.469494,227.3,Sandy_Loam,6.51,1.97,28.9,76.1,109.3,8.3,1182.8,75.2,29.6,Peas,Peas_Standard,2023-04-08,2023-08-22,Urea,171.0,Subsurface_Drip,10,Deep_Till,45.1,High,Low,No,1.54,1158.3,509.25,-649.05,162.3,788.4
FARM_03573,FIELD_FARM_03573_2,Northeast,44.181936,-72.531832,1044.1,Sandy_Loam,6.64,3.23,39.4,72.0,268.1,9.6,845.8,73.6,25.9,Peas,Peas_Standard,2023-05-04,2023-09-20,Organic_Compost,2480.1,Rainfall_Only,0,Minimum_Till,40.7,Low,High,No,1.85,1491.08,447.29,-1043.79,0.0,221.7
FARM_03574,FIELD_FARM_03574_4,Northeast,43.784015,-76.57611,56.7,Loam,6.39,3.72,30.6,29.6,131.8,7.2,833.7,81.9,21.8,Carrots,Carrots_Standard,2023-04-04,2023-07-05,NPK_Balanced,140.2,Rainfall_Only,0,Strip_Till,2.4,High,Low,Yes,29.58,701.99,11274.57,10572.58,0.0,317.9
FARM_03593,FIELD_FARM_03593_3,Northeast,42.651856,-77.618464,538.0,Clayey_Loam,6.99,5.44,56.9,34.1,250.7,8.2,1087.8,42.8,26.8,Carrots,Carrots_Standard,2023-03-16,2023-08-03,Organic_Compost,1413.8,Rainfall_Only,0,Deep_Till,2.5,Medium,Low,Yes,48.12,1116.43,16826.51,15710.08,0.0,337.9
FARM_03598,FIELD_FARM_03598_1,Northeast,44.492643,-75.873201,397.4,Silt,7.02,2.85,21.1,73.2,62.5,6.4,738.3,61.0,29.0,Beans,Beans_Standard,2023-05-08,2023-09-11,No_Fertilizer,0.0,Subsurface_Drip,13,Minimum_Till,52.0,Low,Medium,No,2.35,822.85,617.47,-205.38,172.4,259.4
FARM_03603,FIELD_FARM_03603_2,Northeast,43.728023,-71.346003,1084.8,Loam,7.35,4.95,35.3,49.5,270.5,10.4,1212.6,71.4,15.4,Soybeans,Maturity_Group_2,2023-05-08,2023-09-05,Phosphorus_High,108.8,Subsurface_Drip,10,Reduced_Till,69.3,High,Medium,Yes,2.53,1312.11,1031.97,-280.14,192.3,446.8
FARM_03605,FIELD_FARM_03605_1,Northeast,45.380312,-77.501209,1376.1,Silt,6.22,3.96,33.8,79.9,186.0,7.6,1151.2,52.5,15.4,Carrots,Carrots_Standard,2023-03-24,2023-08-12,Urea,170.8,Rainfall_Only,0,Minimum_Till,3.3,Medium,Low,Yes,41.44,822.86,19914.29,19091.42,0.0,573.1
FARM_03621,FIELD_FARM_03621_5,Northeast,44.626314,-79.991607,194.9,Sandy_Loam,6.38,2.06,30.7,21.9,216.4,7.0,1025.4,41.1,15.7,Carrots,Carrots_Standard,2023-03-19,2023-07-13,Phosphorus_High,93.3,Rainfall_Only,0,No_Till,2.5,Low,Medium,Yes,46.25,663.69,22764.88,22101.19,0.0,235.4
FARM_03625,FIELD_FARM_03625_5,Northeast,43.315382,-66.152183,428.2,Clayey_Loam,6.42,3.03,31.4,38.8,153.1,9.9,719.1,46.0,28.3,Soybeans,Maturity_Group_4,2023-06-24,2023-10-15,Phosphorus_High,115.4,Rainfall_Only,0,Reduced_Till,59.3,Low,Low,Yes,3.01,1031.0,1164.12,133.13,0.0,288.6
FARM_03648,FIELD_FARM_03648_3,Northeast,41.556989,-70.700849,1431.7,Loam,6.27,4.42,32.9,64.1,209.1,9.2,976.3,64.1,16.9,Carrots,Carrots_Standard,2023-04-24,2023-09-21,Phosphorus_High,121.8,Rainfall_Only,0,Minimum_Till,3.2,Low,Low,No,47.69,647.65,18061.64,17413.99,0.0,325.2
FARM_03650,FIELD_FARM_03650_3,Northeast,46.654393,-78.799298,1155.7,Silt,6.95,2.3,15.8,34.6,228.3,7.6,1117.8,84.8,21.4,Carrots,Carrots_Standard,2023-05-15,2023-09-18,No_Fertilizer,0.0,Rainfall_Only,0,Reduced_Till,2.8,Medium,Medium,Yes,24.39,681.54,11392.99,10711.46,0.0,201.0
FARM_03651,FIELD_FARM_03651_1,Northeast,45.52011,-66.223439,497.8,Loam,7.15,3.4,42.2,51.5,261.3,7.7,956.1,50.8,26.6,Wheat,Durum_Wheat,2023-09-07,2023-12-19,No_Fertilizer,0.0,Subsurface_Drip,8,Reduced_Till,113.9,High,Medium,Yes,4.35,1124.52,1099.08,-25.44,261.5,261.2
FARM_03653,FIELD_FARM_03653_2,Northeast,43.942346,-67.079929,725.1,Sandy_Loam,6.39,2.8,23.9,56.8,225.9,7.3,1057.0,72.7,29.4,Carrots,Carrots_Standard,2023-05-14,2023-08-22,Nitrogen_High,136.4,Rainfall_Only,0,Reduced_Till,2.8,High,Low,No,30.23,740.75,14141.7,13400.95,0.0,466.7
FARM_03655,FIELD_FARM_03655_2,Northeast,45.349979,-69.203107,128.6,Clayey_Loam,7.07,3.38,26.9,22.1,182.8,7.6,1228.1,41.3,16.3,Wheat,Spring_Wheat,2023-09-11,2024-01-31,Phosphorus_High,116.4,Rainfall_Only,0,No_Till,115.7,Medium,Medium,Yes,4.14,1208.28,1241.4,33.12,0.0,237.1
FARM_03664,FIELD_FARM_03664_3,Northeast,46.286513,-75.881106,360.5,Clay,7.5,4.58,50.3,63.8,96.9,10.1,1174.1,73.4,22.9,Soybeans,Maturity_Group_4,2023-04-14,2023-09-03,Phosphorus_High,128.0,Rainfall_Only,0,No_Till,65.6,Medium,Medium,No,3.62,916.19,1993.22,1077.03,0.0,239.5
FARM_03669,FIELD_FARM_03669_4,Northeast,42.82603,-75.074849,1138.9,Sandy,6.41,1.7,20.8,69.4,80.9,9.2,1044.2,57.9,22.9,Carrots,Carrots_Standard,2023-04-13,2023-08-14,Nitrogen_High,188.8,Subsurface_Drip,6,Minimum_Till,2.8,Low,Low,No,37.06,1075.36,13123.59,12048.23,423.4,564.3
FARM_03671,FIELD_FARM_03671_3,Northeast,43.282664,-72.676888,1414.0,Silt,7.7,3.35,31.9,43.0,270.4,10.9,1105.8,63.6,24.9,Wheat,Durum_Wheat,2023-09-13,2024-02-10,Phosphorus_High,112.9,Rainfall_Only,0,No_Till,109.7,High,Low,Yes,3.71,1124.36,751.0,-373.36,0.0,288.0
FARM_03698,FIELD_FARM_03698_3,Northeast,42.668926,-66.496362,758.1,Sandy_Loam,6.08,2.27,20.3,66.9,246.9,6.8,734.1,71.9,21.4,Lettuce,Lettuce_Standard,2023-03-09,2023-07-28,Organic_Compost,1553.4,Rainfall_Only,0,Minimum_Till,2.0,Low,High,Yes,20.02,1053.86,21266.93,20213.07,0.0,237.2
